start,duration,value
2025-12-24T05:44:04+01:00,[538],"[0,0]"
2025-12-24T05:56:18+01:00,[25],"[0,0]"
2025-12-24T05:59:01+01:00,[71],"[0,0]"
2025-12-24T06:13:01+01:00,[486],"[0,0]"
2025-12-24T06:25:55+01:00,[593],"[0,0]"
2025-12-24T06:36:11+01:00,[492],"[0,0]"
2025-12-24T07:00:08+01:00,[193],"[0,0]"
2025-12-24T07:36:02+01:00,[110],"[0,0]"
2025-12-24T06:12:00+01:00,"[60,60]","[130.15,135.26,130.15,135.26]"
2025-12-24T07:00:00+01:00,[60],"[123.11,123.11]"
2025-12-24T07:08:00+01:00,[60],"[130.15,130.15]"
2025-12-24T07:16:00+01:00,[60],"[129.509,129.509]"
2025-12-24T07:28:00+01:00,[60],"[130.789,130.789]"
2025-12-24T07:36:00+01:00,[60],"[124.38,124.38]"
2025-12-24T07:40:00+01:00,[60],"[135.91,135.91]"
2025-12-24T07:45:00+01:00,[60],"[124.34,124.34]"
2025-12-24T11:37:38+01:00,[3],"[0,0]"
2025-12-22T20:01:09+01:00,[8],"[0,0]"
2025-12-23T07:53:08+01:00,"[67,2]","[0,0,0,0]"
2025-12-23T09:57:21+01:00,[8],"[0,0]"
2025-12-21T23:25:15+01:00,[28],"[0,0]"
2025-12-21T23:47:32+01:00,[10],"[0,0]"
2025-12-22T02:57:43+01:00,[2],"[0,0]"
2025-12-22T04:12:04+01:00,[3],"[0,0]"
2025-12-22T04:12:09+01:00,[3],"[0,0]"
2025-12-22T06:14:31+01:00,[5],"[0,0]"
2025-12-22T07:45:05+01:00,[3],"[0,0]"
2025-12-22T08:54:59+01:00,[8],"[0,0]"
2025-12-22T09:31:57+01:00,[10],"[0,0]"
2025-12-20T21:52:19+01:00,[214],"[0,0]"
2025-12-20T22:15:02+01:00,[12],"[0,0]"
2025-12-20T22:16:49+01:00,[30],"[0,0]"
2025-12-20T23:12:22+01:00,"[275,10]","[0,0,0,0]"
2025-12-20T22:08:00+01:00,[60],"[124.28,124.28]"
2025-12-20T22:19:00+01:00,[60],"[130.789,130.789]"
2025-12-20T22:36:00+01:00,[61],"[130.15,130.15]"
2025-12-20T22:43:00+01:00,[60],"[136.47,136.47]"
2025-12-20T23:06:00+01:00,[60],"[125.64,125.64]"
2025-12-20T23:11:00+01:00,"[60,60]","[124.26,141.58,124.26,141.58]"
2025-12-20T23:18:00+01:00,[60],"[135.83,135.83]"
2025-12-21T00:01:00+01:00,"[60,60,60]","[141.64,127.01,135.91,141.64,127.01,135.91]"
2025-12-21T01:11:00+01:00,[60],"[130.13,130.13]"
2025-12-21T03:00:00+01:00,[60],"[141.81,141.81]"
2025-12-21T04:00:00+01:00,[60],"[140.39,140.39]"
2025-12-21T04:02:00+01:00,"[60,60]","[131.4,137.18,131.4,137.18]"
2025-12-21T01:13:25+01:00,[2],"[0,0]"
2025-12-21T02:14:47+01:00,[33],"[0,0]"
2025-12-21T03:00:14+01:00,"[478,191]","[0,0,0,0]"
2025-12-21T03:45:00+01:00,[375],"[0,0]"
2025-12-21T04:11:00+01:00,[60],"[145.43,145.43]"
2025-12-21T08:24:37+01:00,[5],"[0,0]"
2025-12-21T10:14:24+01:00,[8],"[0,0]"
2025-12-21T10:15:05+01:00,[3],"[0,0]"
2025-12-21T11:01:44+01:00,[2],"[0,0]"
2025-12-19T20:19:28+01:00,[11],"[0,0]"
2025-12-19T21:28:48+01:00,[8],"[0,0]"
2025-12-19T22:56:47+01:00,[5],"[0,0]"
2025-12-19T23:24:51+01:00,[12],"[0,0]"
2025-12-19T23:45:00+01:00,[13],"[0,0]"
2025-12-20T02:57:45+01:00,[20],"[0,0]"
2025-12-20T09:32:03+01:00,[204],"[0,0]"
2025-12-20T10:14:15+01:00,[5],"[0,0]"
2025-12-18T21:42:31+01:00,[2],"[0,0]"
2025-12-18T22:32:31+01:00,[7],"[0,0]"
2025-12-19T09:30:07+01:00,[130],"[0,0]"
2025-12-17T19:38:00+01:00,[2],"[0,0]"
2025-12-17T20:52:00+01:00,[60],"[146.71,146.71]"
2025-12-17T20:57:00+01:00,[60],"[150.63,150.63]"
2025-12-17T21:15:00+01:00,"[60,60,60]","[124.46,125.02,135.83,124.46,125.02,135.83]"
2025-12-17T21:21:00+01:00,[60],"[144.79,144.79]"
2025-12-17T21:30:00+01:00,[60],"[136.53,136.53]"
2025-12-17T21:37:00+01:00,[60],"[130.71,130.71]"
2025-12-17T21:41:00+01:00,[60],"[135.83,135.83]"
2025-12-17T21:51:00+01:00,[60],"[130.71,130.71]"
2025-12-17T22:03:00+01:00,[60],"[130.15,130.15]"
2025-12-17T22:12:00+01:00,[60],"[136.62,136.62]"
2025-12-17T22:15:00+01:00,"[60,60,60,60,60,60,60,60]","[129.509,129.509,129.15,130.28,129.509,129.56,131.34,141.03,129.509,129.509,129.15,130.28,129.509,129.56,131.34,141.03]"
2025-12-17T22:37:00+01:00,[60],"[130.789,130.789]"
2025-12-17T22:41:00+01:00,[60],"[126.91,126.91]"
2025-12-17T22:48:00+01:00,[60],"[135.83,135.83]"
2025-12-17T22:50:00+01:00,[60],"[130.11,130.11]"
2025-12-17T23:02:00+01:00,[60],"[124.31,124.31]"
2025-12-17T23:12:00+01:00,"[60,60]","[145.71,140.52,145.71,140.52]"
2025-12-17T23:22:00+01:00,"[60,60]","[140.1,134.76,140.1,134.76]"
2025-12-17T23:51:00+01:00,[60],"[131.34,131.34]"
2025-12-17T22:58:12+01:00,[354],"[0,0]"
2025-12-17T23:45:24+01:00,[410],"[0,0]"
2025-12-17T23:54:00+01:00,"[60,60,60,60,60,60,60,60,60]","[140.67,134.9,150.33,145.79,140.08,139.45,141.22,146.42,135.91,140.67,134.9,150.33,145.79,140.08,139.45,141.22,146.42,135.91]"
2025-12-18T00:04:00+01:00,[60],"[131.96,131.96]"
2025-12-18T00:11:00+01:00,"[61,59]","[135.91,144.79,135.91,144.79]"
2025-12-18T00:15:00+01:00,"[60,60]","[131.35,135.91,131.35,135.91]"
2025-12-18T00:19:00+01:00,"[61,59]","[140.31,130.759,140.31,130.759]"
2025-12-18T00:25:00+01:00,"[60,60,60]","[136.62,131.43,136.55,136.62,131.43,136.55]"
2025-12-18T00:34:00+01:00,[60],"[141.03,141.03]"
2025-12-18T00:38:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60]","[141.59,151.4,135.32,139.44,139.44,141.36,141.3,135.48,134.33,136.55,142.3,141.59,151.4,135.32,139.44,139.44,141.36,141.3,135.48,134.33,136.55,142.3]"
2025-12-18T00:51:00+01:00,[60],"[142.31,142.31]"
2025-12-18T00:53:00+01:00,[60],"[130.22,130.22]"
2025-12-18T00:55:00+01:00,"[60,60,60]","[124.39,124.39,131.49,124.39,124.39,131.49]"
2025-12-18T00:59:00+01:00,"[60,60,60,60,60]","[130.15,124.35,125.15,129.639,124.44,130.15,124.35,125.15,129.639,124.44]"
2025-12-18T01:05:00+01:00,"[60,60,60,60,61,59,60,60,60]","[130.919,130.289,135.54,134.97,140.08,139.45,130.419,130.21,140.03,130.919,130.289,135.54,134.97,140.08,139.45,130.419,130.21,140.03]"
2025-12-18T01:17:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60]","[139.96,130.86,135.41,129.13,138.81,139.44,139.45,133.68,141.3,138.81,129.78,141.67,139.96,130.86,135.41,129.13,138.81,139.44,139.45,133.68,141.3,138.81,129.78,141.67]"
2025-12-18T01:34:00+01:00,[60],"[137.11,137.11]"
2025-12-18T01:36:00+01:00,"[60,60,60]","[146.15,146.15,137.11,146.15,146.15,137.11]"
2025-12-18T01:41:00+01:00,[60],"[142.22,142.22]"
2025-12-18T01:56:00+01:00,[60],"[125.64,125.64]"
2025-12-18T01:58:00+01:00,[60],"[131.34,131.34]"
2025-12-18T02:00:00+01:00,[60],"[135.25,135.25]"
2025-12-18T02:05:00+01:00,[60],"[126.18,126.18]"
2025-12-18T02:09:00+01:00,[60],"[146.07,146.07]"
2025-12-18T02:12:00+01:00,[60],"[141.03,141.03]"
2025-12-18T02:14:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[128.94,128.56,134.33,145.57,145.78,135.98,135.31,139.45,141.24,139.45,134.32,139.96,131.49,136.54,141.17,128.94,128.56,134.33,145.57,145.78,135.98,135.31,139.45,141.24,139.45,134.32,139.96,131.49,136.54,141.17]"
2025-12-18T02:34:00+01:00,"[60,60]","[135.91,140.53,135.91,140.53]"
2025-12-18T02:37:00+01:00,"[60,60,60]","[131.42,144.87,146.22,131.42,144.87,146.22]"
2025-12-18T02:59:00+01:00,"[60,60,60,60,60]","[134.33,134.33,140.09,139.38,131.42,134.33,134.33,140.09,139.38,131.42]"
2025-12-18T03:35:00+01:00,[60],"[131.43,131.43]"
2025-12-18T04:21:05+01:00,[2],"[0,0]"
2025-12-18T06:03:35+01:00,[563],"[0,0]"
2025-12-18T04:31:00+01:00,[60],"[124.91,124.91]"
2025-12-18T05:08:00+01:00,"[60,60,60,60,60,60,61]","[150.84,136.55,150.05,130.68,146.79,146.14,130.71,150.84,136.55,150.05,130.68,146.79,146.14,130.71]"
2025-12-18T05:16:00+01:00,[61],"[141.67,141.67]"
2025-12-18T05:18:00+01:00,"[60,60,60]","[135.91,150.84,145.01,135.91,150.84,145.01]"
2025-12-18T05:22:00+01:00,"[60,60,60,60,60]","[130.789,124.38,135.33,130.15,130.85,130.789,124.38,135.33,130.15,130.85]"
2025-12-18T05:28:00+01:00,[60],"[132.07,132.07]"
2025-12-18T05:30:00+01:00,"[60,60]","[129.71,146.15,129.71,146.15]"
2025-12-18T05:33:00+01:00,"[60,60]","[131.48,136.61,131.48,136.61]"
2025-12-18T05:36:00+01:00,[60],"[126.31,126.31]"
2025-12-18T05:51:00+01:00,[60],"[130.1,130.1]"
2025-12-18T06:04:00+01:00,"[60,60]","[130.86,129.43,130.86,129.43]"
2025-12-18T06:08:00+01:00,[60],"[141.67,141.67]"
2025-12-18T06:10:00+01:00,"[60,60]","[132.07,140.38,132.07,140.38]"
2025-12-18T06:13:00+01:00,[60],"[130.759,130.759]"
2025-12-18T06:57:14+01:00,[199],"[0,0]"
2025-12-18T08:23:07+01:00,[5],"[0,0]"
2025-12-18T10:46:52+01:00,[5],"[0,0]"
2025-12-16T21:28:15+01:00,[8],"[0,0]"
2025-12-16T22:35:49+01:00,[33],"[0,0]"
2025-12-17T00:00:15+01:00,[2],"[0,0]"
2025-12-17T01:31:55+01:00,[3],"[0,0]"
2025-12-17T03:04:23+01:00,[3],"[0,0]"
2025-12-17T03:21:09+01:00,[6],"[0,0]"
2025-12-17T05:39:36+01:00,[298],"[0,0]"
2025-12-17T05:54:15+01:00,[295],"[0,0]"
2025-12-17T06:09:04+01:00,[2],"[0,0]"
2025-12-17T08:45:21+01:00,[2],"[0,0]"
2025-12-17T10:34:12+01:00,[8],"[0,0]"
2025-12-15T21:22:00+01:00,"[60,60,60]","[125.54,150.63,135.82,125.54,150.63,135.82]"
2025-12-15T21:26:00+01:00,[60],"[137.1,137.1]"
2025-12-15T21:30:00+01:00,"[60,60,60,60,60,60]","[146.79,139.75,151.27,130.789,135.82,140.46,146.79,139.75,151.27,130.789,135.82,140.46]"
2025-12-15T21:46:00+01:00,"[60,60]","[141.1,136.55,141.1,136.55]"
2025-12-15T22:00:00+01:00,[60],"[136.53,136.53]"
2025-12-15T22:07:00+01:00,"[60,60,60]","[140.09,146.48,136.74,140.09,146.48,136.74]"
2025-12-15T22:14:00+01:00,"[60,60,60]","[130.139,130.21,140.52,130.139,130.21,140.52]"
2025-12-15T22:18:00+01:00,[60],"[129.62,129.62]"
2025-12-15T22:31:00+01:00,"[60,60,60,60,60,60]","[135.55,130.93,123.79,125.74,135.91,130.86,135.55,130.93,123.79,125.74,135.91,130.86]"
2025-12-15T22:42:00+01:00,"[60,60,60,60,60]","[136.47,140.59,140.66,140.02,135.32,136.47,140.59,140.66,140.02,135.32]"
2025-12-15T23:03:00+01:00,[60],"[135.19,135.19]"
2025-12-15T23:07:00+01:00,[60],"[125.56,125.56]"
2025-12-15T23:37:00+01:00,"[60,60]","[129.509,134.55,129.509,134.55]"
2025-12-16T00:00:57+01:00,[16],"[0,0]"
2025-12-16T06:36:25+01:00,[97],"[0,0]"
2025-12-14T23:16:27+01:00,[12],"[0,0]"
2025-12-15T01:44:25+01:00,[10],"[0,0]"
2025-12-15T03:41:47+01:00,[2],"[0,0]"
2025-12-15T04:02:09+01:00,[2],"[0,0]"
2025-12-15T04:33:00+01:00,[5],"[0,0]"
2025-12-15T05:51:24+01:00,[74],"[0,0]"
2025-12-15T06:25:24+01:00,[3],"[0,0]"
2025-12-15T07:04:28+01:00,"[433,2]","[0,0,0,0]"
2025-12-15T08:35:24+01:00,[10],"[0,0]"
2025-12-15T08:49:34+01:00,[5],"[0,0]"
2025-12-15T08:49:55+01:00,[2],"[0,0]"
2025-12-13T22:55:56+01:00,[563],"[0,0]"
2025-12-13T23:05:21+01:00,[3],"[0,0]"
2025-12-13T23:06:15+01:00,[10],"[0,0]"
2025-12-13T23:21:14+01:00,[18],"[0,0]"
2025-12-13T23:38:15+01:00,[201],"[0,0]"
2025-12-13T23:59:16+01:00,[10],"[0,0]"
2025-12-14T02:50:00+01:00,[60],"[144.87,144.87]"
2025-12-14T02:54:00+01:00,"[60,60]","[130.289,131.43,130.289,131.43]"
2025-12-14T03:29:00+01:00,[60],"[135.39,135.39]"
2025-12-14T03:33:00+01:00,[60],"[135.27,135.27]"
2025-12-14T03:35:00+01:00,[60],"[124.92,124.92]"
2025-12-14T04:13:00+01:00,"[60,60,60,60]","[135.41,140.66,139.45,134.33,135.41,140.66,139.45,134.33]"
2025-12-14T03:28:39+01:00,[66],"[0,0]"
2025-12-14T04:12:55+01:00,[76],"[0,0]"
2025-12-14T04:17:00+01:00,"[60,60,60,60]","[130.15,123.74,130.11,135.26,130.15,123.74,130.11,135.26]"
2025-12-14T04:22:00+01:00,[60],"[135.27,135.27]"
2025-12-14T04:26:00+01:00,[60],"[128.87,128.87]"
2025-12-14T04:28:00+01:00,"[60,60,60,60,60]","[134.69,139.44,139.44,140.73,130.15,134.69,139.44,139.44,140.73,130.15]"
2025-12-14T04:35:00+01:00,"[61,59]","[134.7,130.789,134.7,130.789]"
2025-12-14T04:38:00+01:00,"[60,60]","[141.03,130.12,141.03,130.12]"
2025-12-14T04:42:00+01:00,"[60,60]","[136.55,135.34,136.55,135.34]"
2025-12-14T04:45:00+01:00,"[60,60]","[130.71,131.99,130.71,131.99]"
2025-12-14T04:52:00+01:00,"[60,60,60]","[135.34,131.42,135.34,135.34,131.42,135.34]"
2025-12-14T04:56:00+01:00,[60],"[124.92,124.92]"
2025-12-14T04:59:00+01:00,"[60,60,60,60]","[135.46,146.49,134.32,134.91,135.46,146.49,134.32,134.91]"
2025-12-14T05:08:00+01:00,"[60,60]","[130.759,141.87,130.759,141.87]"
2025-12-14T05:11:00+01:00,"[60,60,60]","[130.15,130.28,130.789,130.15,130.28,130.789]"
2025-12-14T05:19:00+01:00,[60],"[135.18,135.18]"
2025-12-14T05:22:00+01:00,[60],"[135.83,135.83]"
2025-12-14T05:24:00+01:00,"[60,60,60,60,60,60,61,59,60,60]","[130.86,129.509,129.009,130.71,135.33,129.639,129.58,135.26,139.89,139.75,130.86,129.509,129.009,130.71,135.33,129.639,129.58,135.26,139.89,139.75]"
2025-12-14T05:36:00+01:00,"[60,60]","[140.39,130.789,140.39,130.789]"
2025-12-14T05:40:00+01:00,[60],"[131.55,131.55]"
2025-12-14T06:02:00+01:00,"[60,60,60]","[130.13,135.48,135.98,130.13,135.48,135.98]"
2025-12-14T06:25:00+01:00,"[60,60]","[129.58,130.289,129.58,130.289]"
2025-12-14T06:29:00+01:00,"[60,60]","[129.47,145.58,129.47,145.58]"
2025-12-14T05:44:27+01:00,"[3,5]","[0,0,0,0]"
2025-12-14T06:48:14+01:00,[8],"[0,0]"
2025-12-14T10:27:39+01:00,[2],"[0,0]"
2025-12-12T21:24:00+01:00,"[60,60]","[141,140.39,141,140.39]"
2025-12-12T21:27:00+01:00,[60],"[141.1,141.1]"
2025-12-12T22:05:00+01:00,[60],"[137.19,137.19]"
2025-12-12T22:10:00+01:00,[60],"[140.39,140.39]"
2025-12-12T22:39:00+01:00,[60],"[135.25,135.25]"
2025-12-12T22:41:00+01:00,[60],"[135.98,135.98]"
2025-12-12T22:53:00+01:00,[60],"[141.74,141.74]"
2025-12-12T22:55:00+01:00,"[60,60]","[130.06,135.27,130.06,135.27]"
2025-12-12T23:24:00+01:00,"[60,60]","[130.22,141.02,130.22,141.02]"
2025-12-12T23:29:00+01:00,[60],"[135.25,135.25]"
2025-12-12T21:43:08+01:00,[224],"[0,0]"
2025-12-13T01:32:47+01:00,[2],"[0,0]"
2025-12-13T01:44:24+01:00,[545],"[0,0]"
2025-12-13T02:29:22+01:00,[2],"[0,0]"
2025-12-13T07:43:41+01:00,"[8,2]","[0,0,0,0]"
2025-12-13T07:56:23+01:00,[2],"[0,0]"
2025-12-13T09:04:04+01:00,[2],"[0,0]"
2025-12-11T19:34:56+01:00,[248],"[0,0]"
2025-12-11T20:12:34+01:00,[8],"[0,0]"
2025-12-11T20:12:38+01:00,[2],"[0,0]"
2025-12-11T20:52:42+01:00,[514],"[0,0]"
2025-12-11T21:32:49+01:00,[7],"[0,0]"
2025-12-11T21:51:10+01:00,[5],"[0,0]"
2025-12-11T19:36:00+01:00,"[60,60,60]","[141.67,135.34,146.29,141.67,135.34,146.29]"
2025-12-11T20:05:00+01:00,[60],"[131.41,131.41]"
2025-12-11T20:33:00+01:00,[60],"[130.71,130.71]"
2025-12-11T20:48:00+01:00,[60],"[128.87,128.87]"
2025-12-11T21:00:00+01:00,[60],"[141.03,141.03]"
2025-12-11T21:04:00+01:00,"[60,60]","[136.47,141.03,136.47,141.03]"
2025-12-11T23:00:25+01:00,[3],"[0,0]"
2025-12-11T23:19:24+01:00,[8],"[0,0]"
2025-12-11T23:19:26+01:00,[3],"[0,0]"
2025-12-11T23:36:38+01:00,"[5,5]","[0,0,0,0]"
2025-12-12T00:12:25+01:00,[3],"[0,0]"
2025-12-12T01:51:40+01:00,[10],"[0,0]"
2025-12-12T02:28:16+01:00,[8],"[0,0]"
2025-12-12T02:28:20+01:00,[7],"[0,0]"
2025-12-12T03:54:11+01:00,[10],"[0,0]"
2025-12-12T03:54:15+01:00,"[8,2]","[0,0,0,0]"
2025-12-12T04:38:57+01:00,[5],"[0,0]"
2025-12-12T09:23:12+01:00,"[5,10]","[0,0,0,0]"
2025-12-10T20:42:45+01:00,[10],"[0,0]"
2025-12-11T03:00:50+01:00,[581],"[0,0]"
2025-12-11T03:24:57+01:00,[77],"[0,0]"
2025-12-11T03:08:00+01:00,[60],"[135.19,135.19]"
2025-12-11T03:25:00+01:00,"[61,59]","[140.73,135.9,140.73,135.9]"
2025-12-11T03:54:00+01:00,"[60,60]","[130.15,130.789,130.15,130.789]"
2025-12-11T03:08:28+01:00,[97],"[0,0]"
2025-12-11T04:05:54+01:00,[533],"[0,0]"
2025-12-11T04:16:23+01:00,"[21,125]","[0,0,0,0]"
2025-12-11T04:20:00+01:00,[60],"[123.67,123.67]"
2025-12-11T04:36:00+01:00,"[60,60]","[135.83,136.54,135.83,136.54]"
2025-12-11T04:42:00+01:00,[60],"[136.47,136.47]"
2025-12-11T04:44:00+01:00,"[60,60,60]","[145.51,146.71,151.91,145.51,146.71,151.91]"
2025-12-11T04:50:00+01:00,[60],"[146.15,146.15]"
2025-12-11T04:52:00+01:00,[60],"[141.03,141.03]"
2025-12-11T04:55:00+01:00,"[60,60]","[135.34,140.39,135.34,140.39]"
2025-12-11T05:08:00+01:00,"[61,59,60,61]","[130.71,129.56,140.1,150.9,130.71,129.56,140.1,150.9]"
2025-12-11T05:13:00+01:00,"[60,60,120]","[140.09,138.8,152.23,140.09,138.8,152.23]"
2025-12-11T05:18:00+01:00,"[61,59,60,60,60,60]","[128.94,135.53,140.02,134.7,135.27,135.34,128.94,135.53,140.02,134.7,135.27,135.34]"
2025-12-11T05:26:00+01:00,"[60,60,60]","[129.57,130.229,124.93,129.57,130.229,124.93]"
2025-12-11T05:31:00+01:00,"[60,60,60]","[124.37,124.38,136.55,124.37,124.38,136.55]"
2025-12-11T05:35:00+01:00,[60],"[130.789,130.789]"
2025-12-11T05:38:00+01:00,"[60,60]","[131.33,130.69,131.33,130.69]"
2025-12-11T05:41:00+01:00,"[60,60,60,60,60]","[134.84,140.03,140.1,145.2,136.19,134.84,140.03,140.1,145.2,136.19]"
2025-12-11T06:20:00+01:00,[60],"[126.19,126.19]"
2025-12-11T06:31:00+01:00,[60],"[130.78,130.78]"
2025-12-11T06:33:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60]","[130.289,140.09,135.54,134.97,134.98,134.9,129.699,140.08,134.96,134.32,135.55,130.289,140.09,135.54,134.97,134.98,134.9,129.699,140.08,134.96,134.32,135.55]"
2025-12-11T07:02:00+01:00,[60],"[136.55,136.55]"
2025-12-11T06:57:15+01:00,[292],"[0,0]"
2025-12-11T06:57:22+01:00,[288],"[0,0]"
2025-12-11T07:48:08+01:00,[3],"[0,0]"
2025-12-11T08:25:59+01:00,[3],"[0,0]"
2025-12-09T21:21:50+01:00,[8],"[0,0]"
2025-12-09T21:36:19+01:00,[3],"[0,0]"
2025-12-09T22:17:52+01:00,[229],"[0,0]"
2025-12-09T22:33:14+01:00,"[104,33]","[0,0,0,0]"
2025-12-09T22:45:15+01:00,[593],"[0,0]"
2025-12-09T23:17:23+01:00,[140],"[0,0]"
2025-12-09T22:17:00+01:00,[60],"[136.54,136.54]"
2025-12-09T22:33:00+01:00,[60],"[136.04,136.04]"
2025-12-09T23:03:00+01:00,[60],"[129.509,129.509]"
2025-12-09T23:08:00+01:00,[60],"[124.9,124.9]"
2025-12-09T23:17:00+01:00,[60],"[129.639,129.639]"
2025-12-10T01:42:47+01:00,[8],"[0,0]"
2025-12-10T06:35:36+01:00,[5],"[0,0]"
2025-12-08T19:54:00+01:00,[60],"[149.99,149.99]"
2025-12-08T19:58:00+01:00,[60],"[145.51,145.51]"
2025-12-08T20:41:00+01:00,[60],"[123.67,123.67]"
2025-12-08T21:29:00+01:00,"[60,60]","[130.69,130.07,130.69,130.07]"
2025-12-08T21:38:00+01:00,"[60,60]","[135.83,140.6,135.83,140.6]"
2025-12-08T22:07:00+01:00,[60],"[131.34,131.34]"
2025-12-08T22:11:00+01:00,[60],"[135.91,135.91]"
2025-12-08T22:17:00+01:00,"[60,60]","[141.02,136.47,141.02,136.47]"
2025-12-08T22:24:00+01:00,[60],"[137.19,137.19]"
2025-12-08T22:27:00+01:00,[60],"[131.35,131.35]"
2025-12-08T22:29:00+01:00,[60],"[130.12,130.12]"
2025-12-08T22:31:00+01:00,[60],"[130.759,130.759]"
2025-12-08T19:58:45+01:00,"[601,125]","[0,0,0,0]"
2025-12-08T20:17:18+01:00,[334],"[0,0]"
2025-12-08T20:41:38+01:00,[560],"[0,0]"
2025-12-08T21:06:03+01:00,[2],"[0,0]"
2025-12-08T21:39:18+01:00,[155],"[0,0]"
2025-12-08T22:11:32+01:00,[21],"[0,0]"
2025-12-08T22:31:47+01:00,[484],"[0,0]"
2025-12-08T22:48:41+01:00,[12],"[0,0]"
2025-12-08T22:37:00+01:00,"[60,60,60]","[141.65,145.64,145.79,141.65,145.64,145.79]"
2025-12-08T23:50:25+01:00,[3],"[0,0]"
2025-12-09T01:40:47+01:00,[28],"[0,0]"
2025-12-09T02:49:01+01:00,[13],"[0,0]"
2025-12-09T00:18:00+01:00,[60],"[130.07,130.07]"
2025-12-09T00:46:00+01:00,[60],"[130.15,130.15]"
2025-12-09T00:49:00+01:00,[60],"[130.66,130.66]"
2025-12-09T00:54:00+01:00,[60],"[131.43,131.43]"
2025-12-09T01:36:00+01:00,[60],"[130.15,130.15]"
2025-12-09T01:40:00+01:00,[60],"[135.91,135.91]"
2025-12-09T01:44:00+01:00,"[60,60]","[146.15,131.31,146.15,131.31]"
2025-12-09T03:06:00+01:00,[60],"[141.74,141.74]"
2025-12-09T03:18:00+01:00,"[60,60]","[146.29,124.99,146.29,124.99]"
2025-12-09T03:38:00+01:00,[60],"[130.07,130.07]"
2025-12-09T03:40:00+01:00,[60],"[131.43,131.43]"
2025-12-09T04:05:00+01:00,"[60,60]","[136.55,141.24,136.55,141.24]"
2025-12-09T04:09:00+01:00,[60],"[141.09,141.09]"
2025-12-09T04:12:00+01:00,"[60,60]","[136.55,135.91,136.55,135.91]"
2025-12-09T04:17:00+01:00,"[60,60,60]","[141.74,135.91,130.15,141.74,135.91,130.15]"
2025-12-09T04:21:00+01:00,"[60,60,60,60]","[135.83,136.61,134.97,126.31,135.83,136.61,134.97,126.31]"
2025-12-09T04:27:00+01:00,"[60,60,60,60,60,60]","[135.91,139.74,135.54,135.34,141.31,140.73,135.91,139.74,135.54,135.34,141.31,140.73]"
2025-12-09T03:06:45+01:00,[26],"[0,0]"
2025-12-09T03:18:23+01:00,[46],"[0,0]"
2025-12-09T03:38:56+01:00,[87],"[0,0]"
2025-12-09T04:05:53+01:00,[566],"[0,0]"
2025-12-09T04:16:25+01:00,[458],"[0,0]"
2025-12-09T04:27:32+01:00,[329],"[0,0]"
2025-12-09T04:59:00+01:00,[374],"[0,0]"
2025-12-09T05:42:00+01:00,[60],"[131.35,131.35]"
2025-12-09T04:59:00+01:00,"[60,60]","[145.58,146.43,145.58,146.43]"
2025-12-09T06:18:00+01:00,[60],"[124.3,124.3]"
2025-12-09T06:30:00+01:00,"[60,60,60]","[141.03,129.15,136.04,141.03,129.15,136.04]"
2025-12-09T06:40:00+01:00,[60],"[135.34,135.34]"
2025-12-09T06:44:00+01:00,[60],"[141.67,141.67]"
2025-12-09T06:47:00+01:00,"[60,60]","[141.67,146.15,141.67,146.15]"
2025-12-09T06:50:00+01:00,[60],"[146.15,146.15]"
2025-12-09T07:02:00+01:00,[60],"[137.82,137.82]"
2025-12-09T07:05:00+01:00,[60],"[130.789,130.789]"
2025-12-09T07:08:00+01:00,"[60,60]","[124.97,123.7,124.97,123.7]"
2025-12-09T07:22:00+01:00,[60],"[136.54,136.54]"
2025-12-09T07:28:00+01:00,[60],"[124.99,124.99]"
2025-12-09T06:30:38+01:00,[598],"[0,0]"
2025-12-09T06:43:19+01:00,[5],"[0,0]"
2025-12-09T17:44:00+01:00,[60],"[141.02,141.02]"
2025-12-09T17:47:01+01:00,[59],"[135.9,135.9]"
2025-12-09T18:52:00+01:00,[60],"[140.39,140.39]"
2025-12-09T17:47:30+01:00,[563],"[0,0]"
2025-12-09T18:01:18+01:00,[7],"[0,0]"
2025-12-09T18:10:08+01:00,[196],"[0,0]"
2025-12-09T18:15:55+01:00,[5],"[0,0]"
2025-12-09T18:52:29+01:00,[17],"[0,0]"
2025-12-09T19:08:42+01:00,[160],"[0,0]"
2025-12-07T22:20:00+01:00,"[60,120,60,60,60]","[140.31,146.15,140.95,140.37,141.73,140.31,146.15,140.95,140.37,141.73]"
2025-12-07T22:44:00+01:00,"[60,60]","[146.14,140.38,146.14,140.38]"
2025-12-07T23:06:00+01:00,[60],"[145.51,145.51]"
2025-12-07T23:22:00+01:00,[60],"[125.03,125.03]"
2025-12-07T22:54:56+01:00,[601],"[0,0]"
2025-12-07T23:28:00+01:00,"[60,60]","[136.55,128.78,136.55,128.78]"
2025-12-08T01:54:09+01:00,[3],"[0,0]"
2025-12-08T01:56:44+01:00,[367],"[0,0]"
2025-12-08T02:57:10+01:00,[2],"[0,0]"
2025-12-08T04:19:57+01:00,[87],"[0,0]"
2025-12-08T06:00:24+01:00,[3],"[0,0]"
2025-12-08T06:22:47+01:00,[7],"[0,0]"
